153	100	102394	0	
36	201	102394	0	
222	84	102394	0	
7	1	102394	0	
28	85	102395	0	
7	255	102395	0	
44	54	102395	0	
109	112	102352	0	
43	460	102352	0	
7	51	102352	0	
122	38	102352	0	
61	90	102390	0	
7	139	102390	0	
227	24	102390	0	
107	24	102390	0	
54	19	102390	0	
50	33	102390	0	
121	304	102390	0	
48	176	102390	0	
51	4	102390	0	
56	257	102394	0	
37	88	102394	0	
64	195	102360	0	
41	45	102360	0	
101	55	102360	0	
80	69	102360	0	
73	94	102360	0	
40	41	102360	0	
203	83	102360	0	
141	36	102360	0	
7	22	102396	0	
13	132	102396	0	
46	49	102396	0	
36	56	102396	0	
21	5	102396	0	
10	41	102396	0	
34	140	102396	0	
168	144	102363	0	
8	318	102363	0	
140	85	102363	0	
251	105	102363	0	
7	259	102363	0	
24	31	102363	0	
174	8	102394	0	
63	3	102394	0	
85	29	102397	0	
129	22	102397	0	
70	93	102397	0	
148	14	102350	0	
22	305	102364	0	
17	6	102364	0	
10	16	102370	0	
53	11	102386	0	
123	56	102397	0	
195	13	102397	0	
186	106	102397	0	
153	195	102397	0	
7	153	102397	0	
123	76	102397	0	
55	123	102397	0	
158	20	102339	0	
244	145	102359	0	
40	42	102359	0	
31	72	102359	0	
15	129	102359	0	
34	53	102359	0	
46	132	102359	0	
280	37	102359	0	
103	186	102396	0	
7	66	102396	0	
230	52	102396	0	
162	22	102375	0	
49	127	102397	0	
49	202	102397	0	
31	14	102397	0	
7	2	102397	0	
43	195	102399	0	
228	592	102399	0	
140	54	102399	0	
95	93	102399	0	
43	15	102399	0	
22	29	102399	0	
54	89	102399	0	
233	107	102380	0	
132	182	102380	0	
16	2	102380	0	
201	237	102382	0	
7	16	102382	0	
21	263	102398	0	
195	551	102398	0	
106	8	102398	0	
49	434	102398	0	
27	332	102398	0	
49	83	102398	0	
7	97	102398	0	
16	161	102398	0	
86	29	102398	0	
13	261	102398	0	
7	51	102398	0	
19	200	102398	0	
47	10	102398	0	
90	72	102355	0	
43	152	102355	0	
132	11	102355	0	
14	303	102366	0	
13	85	102366	0	
7	178	102366	0	
254	37	102366	0	
7	42	102366	0	
16	23	102366	0	
48	156	102389	0	
108	416	102389	0	
8	235	102389	0	
68	94	102389	0	
167	33	102389	0	
45	1	102389	0	
9	392	102390	0	
107	50	102365	0	
50	179	102365	0	
132	33	102365	0	
53	9	102398	0	
34	197	102398	0	
673	35	102398	0	
17	124	102398	0	
71	355	102398	0	
162	49	102378	0	
28	108	102378	0	
324	58	102378	0	
150	65	102378	0	
10	2	102378	0	
61	75	102380	0	
73	13	102380	0	
200	259	102393	0	
243	259	102348	0	
26	166	102348	0	
106	67	102348	0	
10	136	102348	0	
79	4	102348	0	
105	112	102352	0	
306	54	102352	0	
43	141	102352	0	
73	350	102352	0	
18	59	102352	0	
31	9	102352	0	
5	108	102361	0	
69	25	102361	0	
29	24	102386	0	
53	298	102366	0	
139	286	102366	0	
28	57	102366	0	
151	7	102366	0	
41	24	102373	0	
27	95	102397	0	
36	12	102397	0	
8	16	102397	0	
23	520	102397	0	
191	63	102397	0	
21	69	102397	0	
158	28	102397	0	
36	38	102397	0	
384	61	102304	0	
11	60	102365	0	
23	78	102365	0	
11	114	102365	0	
57	23	102365	0	
20	155	102388	0	
22	153	102388	0	
33	68	102388	0	
7	41	102388	0	
408	42	102388	0	
84	72	102388	0	
8	58	102388	0	
55	251	102388	0	
29	340	102388	0	
144	122	102359	0	
8	89	102359	0	
112	37	102359	0	
29	137	102396	0	
166	37	102396	0	
232	71	102396	0	
21	340	102396	0	
138	70	102396	0	
62	89	102396	0	
50	44	102396	0	
58	41	102396	0	
15	227	102396	0	
48	102	102396	0	
61	85	102396	0	
20	192	102345	0	
51	46	102345	0	
114	150	102391	0	
138	2	102391	0	
18	53	102393	0	
67	24	102393	0	
197	17	102393	0	
32	206	102393	0	
24	47	102393	0	
118	56	102393	0	
8	44	102393	0	
218	93	102393	0	
24	220	102393	0	
46	4	102376	0	
28	52	102380	0	
13	180	102380	0	
233	2	102380	0	
158	183	102382	0	
18	224	102382	0	
69	145	102382	0	
13	40	102382	0	
8	72	102382	0	
104	53	102382	0	
94	24	102382	0	
154	30	102382	0	
190	145	102334	0	
47	135	102334	0	
197	507	102334	0	
131	18	102334	0	
5	451	102352	0	
38	192	102352	0	
35	77	102352	0	
132	147	102352	0	
65	50	102352	0	
111	5	102352	0	
61	33	102357	0	
28	89	102390	0	
173	131	102390	0	
8	151	102390	0	
72	9	102345	0	
91	48	102354	0	
119	164	102354	0	
337	485	102354	0	
86	3	102354	0	
47	212	102357	0	
71	21	102357	0	
30	17	102378	0	
272	284	102366	0	
93	7	102366	0	
39	34	102373	0	
106	130	102373	0	
188	16	102373	0	
73	46	102389	0	
101	3	102389	0	
19	511	102392	0	
87	92	102392	0	
8	306	102392	0	
8	14	102392	0	
99	140	102392	0	
29	39	102392	0	
45	184	102392	0	
43	48	102392	0	
7	113	102392	0	
94	48	102392	0	
236	112	102362	0	
18	5	102362	0	
18	239	102367	0	
13	91	102367	0	
27	54	102367	0	
26	30	102367	0	
41	90	102397	0	
15	21	102397	0	
87	122	102397	0	
24	108	102397	0	
14	76	102397	0	
48	27	102397	0	
137	17	102397	0	
154	100	102397	0	
53	196	102397	0	
22	46	102397	0	
184	359	102369	0	
23	17	102369	0	
29	426	102386	0	
30	30	102386	0	
23	60	102386	0	
131	142	102386	0	
59	11	102386	0	
159	94	102397	0	
37	63	102397	0	
72	7	102397	0	
113	3	102397	0	
15	113	102400	0	
33	93	102400	0	
46	88	102400	0	
11	51	102400	0	
97	33	102400	0	
195	109	102382	0	
146	64	102382	0	
57	54	102382	0	
38	504	102382	0	
353	109	102382	0	
25	78	102382	0	
81	31	102382	0	
119	42	102382	0	
74	245	102382	0	
71	75	102382	0	
149	212	102306	0	
225	33	102306	0	
70	45	102339	0	
41	11	102384	0	
49	176	102395	0	
450	340	102395	0	
8	151	102395	0	
7	38	102395	0	
132	131	102395	0	
9	46	102395	0	
316	71	102370	0	
207	25	102370	0	
61	25	102395	0	
33	76	102395	0	
100	125	102395	0	
37	140	102395	0	
12	94	102395	0	
9	54	102395	0	
39	138	102395	0	
21	24	102395	0	
110	101	102395	0	
12	70	102395	0	
24	45	102395	0	
9	69	102395	0	
90	217	102395	0	
175	87	102340	0	
218	165	102340	0	
37	155	102340	0	
41	115	102340	0	
102	47	102340	0	
186	105	102387	0	
62	43	102387	0	
73	106	102387	0	
30	154	102387	0	
42	142	102387	0	
7	45	102387	0	
55	82	102387	0	
164	268	102346	0	
254	131	102346	0	
7	70	102346	0	
11	53	102346	0	
58	134	102399	0	
72	151	102399	0	
257	136	102399	0	
9	4	102399	0	
159	30	102399	0	
178	126	102399	0	
287	181	102353	0	
60	58	102353	0	
9	245	102353	0	
78	24	102353	0	
6	84	102377	0	
36	61	102377	0	
17	243	102377	0	
28	224	102377	0	
54	430	102377	0	
127	41	102377	0	
209	93	102377	0	
72	20	102377	0	
8	38	102397	0	
158	6	102349	0	
5	35	102355	0	
33	59	102390	0	
39	305	102390	0	
20	103	102390	0	
27	31	102390	0	
10	23	102390	0	
39	261	102390	0	
178	25	102390	0	
29	156	102390	0	
103	188	102390	0	
386	136	102390	0	
21	33	102390	0	
14	48	102390	0	
26	18	102390	0	
54	187	102390	0	
37	73	102390	0	
57	209	102333	0	
70	110	102333	0	
21	5	102333	0	
94	12	102338	0	
41	253	102350	0	
22	208	102350	0	
57	80	102350	0	
59	26	102350	0	
208	59	102376	0	
131	69	102376	0	
29	75	102376	0	
142	114	102376	0	
46	268	102376	0	
118	102	102257	0	
172	320	102359	0	
21	49	102359	0	
222	83	102359	0	
79	226	102359	0	
35	65	102359	0	
293	97	102359	0	
49	45	102359	0	
156	34	102359	0	
46	94	102360	0	
17	25	102353	0	
39	127	102378	0	
83	190	102378	0	
176	43	102378	0	
32	5	102378	0	
54	222	102383	0	
62	50	102383	0	
95	173	102383	0	
193	188	102383	0	
12	21	102383	0	
73	179	102383	0	
486	17	102296	0	
112	14	102313	0	
49	98	102327	0	
33	54	102327	0	
243	158	102381	0	
99	6	102381	0	
64	7	102387	0	
97	18	102394	0	
23	192	102394	0	
14	23	102394	0	
85	118	102394	0	
34	15	102333	0	
20	60	102348	0	
16	181	102348	0	
50	3	102348	0	
36	144	102351	0	
81	130	102351	0	
93	103	102351	0	
45	6	102351	0	
149	5	102357	0	
4	123	102362	0	
134	43	102362	0	
32	44	102362	0	
175	98	102362	0	
29	79	102362	0	
266	61	102295	0	
81	50	102356	0	
36	123	102356	0	
345	121	102356	0	
98	377	102356	0	
64	36	102356	0	
219	9	102392	0	
37	63	102392	0	
22	3	102392	0	
84	130	102395	0	
114	151	102374	0	
34	10	102374	0	
8	73	102384	0	
7	210	102384	0	
37	32	102384	0	
169	254	102384	0	
62	150	102384	0	
9	30	102384	0	
34	103	102384	0	
90	251	102384	0	
49	143	102384	0	
124	90	102384	0	
34	31	102384	0	
9	30	102384	0	
36	126	102384	0	
13	9	102384	0	
13	105	102393	0	
128	90	102393	0	
123	22	102393	0	
7	98	102393	0	
59	546	102377	0	
13	214	102342	0	
82	139	102342	0	
170	14	102342	0	
46	138	102356	0	
57	44	102356	0	
69	142	102400	0	
153	125	102400	0	
356	40	102400	0	
38	151	102400	0	
24	73	102400	0	
29	27	102400	0	
105	41	102347	0	
33	49	102388	0	
7	8	102388	0	
48	88	102396	0	
57	141	102396	0	
166	34	102396	0	
87	63	102396	0	
24	55	102396	0	
113	34	102396	0	
24	55	102396	0	
172	36	102396	0	
45	75	102396	0	
124	123	102396	0	
115	82	102396	0	
235	265	102363	0	
15	109	102363	0	
9	240	102363	0	
37	127	102363	0	
245	227	102363	0	
27	128	102363	0	
58	8	102363	0	
167	20	102371	0	
34	104	102391	0	
9	44	102391	0	
7	86	102391	0	
32	52	102391	0	
171	112	102391	0	
75	132	102391	0	
24	157	102311	0	
29	9	102311	0	
33	65	102320	0	
288	179	102385	0	
160	188	102385	0	
19	19	102385	0	
66	3	102385	0	
4	4	102388	0	
52	47	102392	0	
23	211	102392	0	
161	5	102392	0	
54	31	102397	0	
25	60	102397	0	
29	9	102397	0	
30	105	102397	0	
130	307	102344	0	
76	61	102344	0	
64	12	102344	0	
61	79	102356	0	
97	46	102356	0	
24	302	102356	0	
8	1	102356	0	
133	91	102357	0	
63	66	102357	0	
26	40	102357	0	
8	24	102397	0	
8	711	102397	0	
173	55	102397	0	
104	26	102397	0	
145	30	102365	0	
22	198	102395	0	
161	22	102395	0	
57	98	102395	0	
175	270	102395	0	
57	14	102395	0	
52	14	102395	0	
149	60	102395	0	
53	14	102395	0	
64	248	102395	0	
27	326	102395	0	
8	26	102395	0	
20	80	102395	0	
80	153	102395	0	
20	37	102395	0	
175	30	102345	0	
46	67	102375	0	
165	9	102375	0	
321	3	102384	0	
45	209	102387	0	
86	85	102387	0	
8	135	102387	0	
11	259	102387	0	
272	179	102387	0	
34	76	102350	0	
65	87	102350	0	
63	171	102350	0	
321	5	102350	0	
25	116	102355	0	
19	82	102355	0	
251	22	102355	0	
104	409	102377	0	
22	15	102377	0	
21	105	102392	0	
19	88	102392	0	
27	8	102392	0	
180	72	102341	0	
14	83	102341	0	
15	115	102341	0	
85	83	102341	0	
33	92	102341	0	
189	76	102341	0	
8	3	102341	0	
69	137	102344	0	
10	11	102344	0	
28	26	102355	0	
260	147	102381	0	
187	74	102381	0	
21	50	102381	0	
51	144	102381	0	
14	251	102381	0	
19	22	102381	0	
79	31	102336	0	
58	196	102367	0	
13	180	102367	0	
7	16	102367	0	
19	129	102383	0	
16	57	102383	0	
10	146	102383	0	
86	61	102383	0	
37	93	102383	0	
7	7	102383	0	
236	34	102390	0	
16	72	102390	0	
61	1	102390	0	
159	18	102391	0	
121	62	102391	0	
109	41	102391	0	
10	446	102391	0	
7	37	102391	0	
56	43	102386	0	
37	8	102348	0	
74	26	102356	0	
38	69	102382	0	
31	207	102382	0	
21	20	102382	0	
506	28	102382	0	
16	5	102382	0	
12	275	102387	0	
151	5	102387	0	
15	66	102392	0	
37	64	102392	0	
7	30	102392	0	
60	94	102392	0	
49	33	102392	0	
118	15	102379	0	
81	47	102394	0	
22	218	102394	0	
429	29	102394	0	
75	183	102394	0	
268	11	102394	0	
62	12	102394	0	
57	24	102371	0	
40	2	102378	0	
92	71	102380	0	
111	72	102380	0	
11	447	102380	0	
28	44	102380	0	
18	8	102380	0	
7	192	102388	0	
198	45	102388	0	
27	378	102388	0	
126	245	102388	0	
123	100	102388	0	
195	172	102388	0	
9	45	102388	0	
119	24	102352	0	
17	67	102376	0	
32	104	102376	0	
20	42	102376	0	
15	144	102376	0	
17	139	102376	0	
7	87	102376	0	
222	78	102376	0	
151	60	102376	0	
69	3	102376	0	
44	62	102379	0	
50	177	102379	0	
42	3	102379	0	
50	15	102382	0	
85	124	102397	0	
105	72	102397	0	
97	34	102397	0	
14	117	102397	0	
156	36	102369	0	
88	19	102369	0	
35	14	102388	0	
79	68	102388	0	
14	51	102388	0	
28	239	102388	0	
99	71	102388	0	
14	69	102388	0	
67	46	102388	0	
413	30	102388	0	
20	474	102388	0	
253	42	102310	0	
89	23	102352	0	
19	10	102375	0	
15	123	102385	0	
48	22	102385	0	
7	73	102385	0	
7	270	102385	0	
37	25	102385	0	
133	6	102385	0	
89	37	102391	0	
182	22	102391	0	
217	159	102391	0	
15	126	102391	0	
212	137	102275	0	
253	29	102275	0	
46	190	102304	0	
62	143	102304	0	
49	56	102304	0	
58	91	102360	0	
19	55	102360	0	
172	6	102360	0	
22	11	102366	0	
28	121	102377	0	
68	22	102377	0	
68	69	102399	0	
206	19	102361	0	
249	42	102380	0	
19	145	102380	0	
133	99	102380	0	
284	655	102380	0	
163	57	102380	0	
9	16	102380	0	
132	103	102248	0	
26	119	102351	0	
45	20	102351	0	
170	69	102371	0	
56	250	102371	0	
43	154	102371	0	
252	15	102371	0	
321	35	102386	0	
279	49	102349	0	
30	256	102398	0	
73	3	102398	0	
107	35	102398	0	
11	34	102398	0	
339	228	102398	0	
85	85	102398	0	
309	508	102398	0	
103	36	102341	0	
260	20	102377	0	
31	239	102397	0	
31	429	102397	0	
25	9	102397	0	
33	167	102397	0	
53	25	102397	0	
137	83	102397	0	
61	66	102397	0	
7	204	102397	0	
7	9	102397	0	
27	41	102397	0	
109	332	102397	0	
129	3	102397	0	
31	134	102400	0	
33	42	102395	0	
196	36	102335	0	
51	74	102371	0	
51	25	102371	0	
173	124	102396	0	
11	41	102396	0	
100	84	102396	0	
143	20	102396	0	
193	3	102396	0	
120	10	102399	0	
7	18	102399	0	
65	88	102364	0	
105	93	102364	0	
430	361	102364	0	
164	124	102364	0	
283	4	102364	0	
154	56	102309	0	
10	21	102365	0	
4	38	102386	0	
303	75	102386	0	
118	281	102386	0	
9	35	102386	0	
150	338	102386	0	
9	16	102386	0	
7	106	102386	0	
58	220	102386	0	
39	275	102386	0	
114	45	102386	0	
145	48	102386	0	
81	351	102332	0	
30	294	102332	0	
63	26	102332	0	
29	131	102358	0	
59	136	102358	0	
24	170	102358	0	
42	47	102358	0	
18	115	102358	0	
158	24	102358	0	
157	44	102382	0	
258	125	102382	0	
164	60	102382	0	
9	36	102382	0	
17	156	102382	0	
84	74	102347	0	
18	67	102347	0	
7	56	102347	0	
42	10	102347	0	
123	53	102357	0	
33	54	102357	0	
305	58	102357	0	
108	152	102357	0	
148	274	102357	0	
185	67	102357	0	
136	29	102329	0	
70	70	102358	0	
63	42	102358	0	
17	40	102400	0	
17	35	102400	0	
25	4	102400	0	
69	95	102400	0	
7	201	102400	0	
165	120	102400	0	
37	85	102400	0	
55	52	102400	0	
213	18	102400	0	
218	15	102400	0	
62	23	102358	0	
95	191	102381	0	
274	143	102381	0	
255	101	102381	0	
81	188	102381	0	
19	2	102381	0	
52	53	102383	0	
119	10	102383	0	
17	63	102393	0	
48	262	102393	0	
398	129	102356	0	
55	123	102356	0	
103	39	102356	0	
161	62	102395	0	
9	39	102395	0	
57	11	102395	0	
7	121	102395	0	
34	8	102395	0	
257	262	102395	0	
119	1	102327	0	
125	230	102328	0	
293	25	102328	0	
46	196	102353	0	
9	222	102353	0	
7	156	102353	0	
173	40	102353	0	
65	23	102393	0	
141	293	102393	0	
122	99	102393	0	
35	26	102393	0	
61	24	102381	0	
226	18	102381	0	
51	32	102399	0	
218	78	102399	0	
36	24	102399	0	
172	35	102399	0	
390	218	102347	0	
192	153	102347	0	
282	70	102347	0	
64	178	102347	0	
166	21	102347	0	
24	16	102368	0	
72	61	102384	0	
106	170	102384	0	
48	64	102384	0	
189	192	102321	0	
163	45	102321	0	
343	113	102366	0	
23	157	102366	0	
118	285	102366	0	
142	72	102366	0	
179	305	102366	0	
194	362	102324	0	
224	347	102324	0	
232	54	102324	0	
41	54	102378	0	
140	252	102378	0	
238	120	102378	0	
282	498	102348	0	
106	46	102348	0	
38	3	102394	0	
12	50	102397	0	
211	55	102397	0	
157	28	102397	0	
284	62	102397	0	
213	6	102298	0	
173	68	102304	0	
42	116	102372	0	
109	262	102372	0	
56	33	102372	0	
33	40	102372	0	
21	190	102372	0	
41	22	102372	0	
8	30	102394	0	
249	101	102394	0	
131	56	102394	0	
33	44	102394	0	
43	191	102394	0	
44	90	102338	0	
13	86	102338	0	
81	212	102338	0	
20	26	102338	0	
54	37	102364	0	
85	172	102364	0	
13	166	102364	0	
28	34	102364	0	
42	91	102398	0	
92	30	102398	0	
209	97	102398	0	
13	107	102398	0	
17	51	102398	0	
17	106	102398	0	
170	26	102398	0	
67	93	102398	0	
47	135	102398	0	
36	282	102398	0	
14	16	102395	0	
37	223	102389	0	
39	150	102389	0	
13	178	102389	0	
69	94	102389	0	
25	285	102389	0	
32	61	102389	0	
46	26	102389	0	
77	94	102389	0	
112	10	102389	0	
73	198	102399	0	
19	25	102399	0	
77	20	102399	0	
146	91	102399	0	
33	279	102399	0	
15	381	102399	0	
12	65	102399	0	
153	17	102399	0	
162	63	102320	0	
26	108	102383	0	
50	7	102383	0	
32	136	102390	0	
13	32	102390	0	
64	89	102390	0	
31	157	102390	0	
154	53	102390	0	
14	567	102390	0	
12	23	102390	0	
269	125	102390	0	
144	80	102390	0	
13	60	102390	0	
132	288	102390	0	
12	47	102390	0	
169	40	102295	0	
8	323	102335	0	
225	209	102335	0	
125	105	102335	0	
36	41	102335	0	
26	349	102376	0	
53	55	102376	0	
19	142	102376	0	
12	94	102376	0	
56	28	102376	0	
64	59	102376	0	
34	93	102376	0	
199	43	102376	0	
172	53	102340	0	
8	183	102393	0	
45	53	102393	0	
145	60	102393	0	
94	40	102393	0	
17	14	102393	0	
12	130	102393	0	
25	72	102393	0	
61	166	102393	0	
183	208	102393	0	
22	45	102393	0	
12	210	102393	0	
289	23	102393	0	
51	152	102393	0	
75	193	102337	0	
65	6	102337	0	
176	108	102343	0	
17	76	102343	0	
12	7	102343	0	
162	81	102350	0	
38	143	102350	0	
104	3	102350	0	
288	10	102353	0	
51	118	102363	0	
49	44	102363	0	
18	10	102363	0	
85	138	102296	0	
487	93	102296	0	
19	86	102389	0	
41	15	102389	0	
17	19	102389	0	
16	69	102389	0	
353	72	102389	0	
17	5	102389	0	
266	145	102354	0	
158	87	102354	0	
56	5	102354	0	
156	222	102359	0	
13	115	102359	0	
11	12	102359	0	
147	308	102371	0	
39	134	102371	0	
91	29	102371	0	
7	75	102400	0	
75	48	102400	0	
17	61	102400	0	
23	56	102400	0	
131	153	102400	0	
142	48	102349	0	
185	34	102397	0	
28	42	102397	0	
140	30	102397	0	
101	239	102397	0	
110	2	102397	0	
86	23	102399	0	
56	322	102399	0	
64	81	102399	0	
71	236	102399	0	
133	349	102350	0	
148	68	102350	0	
103	139	102350	0	
188	76	102350	0	
12	38	102350	0	
21	9	102388	0	
133	393	102397	0	
88	47	102397	0	
72	564	102397	0	
36	8	102397	0	
17	49	102397	0	
35	209	102397	0	
12	50	102397	0	
26	22	102397	0	
28	80	102397	0	
154	39	102376	0	
110	112	102356	0	
12	24	102356	0	
332	72	102380	0	
58	44	102380	0	
174	89	102380	0	
81	49	102380	0	
12	6	102380	0	
15	121	102386	0	
47	12	102386	0	
108	27	102398	0	
72	177	102398	0	
555	26	102369	0	
123	65	102395	0	
258	65	102395	0	
13	289	102395	0	
41	237	102395	0	
100	138	102395	0	
145	27	102359	0	
205	125	102386	0	
142	88	102386	0	
175	24	102386	0	
54	54	102386	0	
68	251	102386	0	
120	23	102386	0	
110	52	102386	0	
89	72	102386	0	
12	119	102386	0	
111	67	102345	0	
12	86	102345	0	
121	73	102345	0	
31	64	102345	0	
216	232	102345	0	
32	42	102345	0	
317	5	102387	0	
14	12	102392	0	
12	145	102392	0	
286	83	102356	0	
134	150	102356	0	
13	53	102356	0	
251	64	102356	0	
17	25	102356	0	
147	90	102381	0	
50	21	102381	0	
36	68	102381	0	
56	50	102381	0	
12	119	102381	0	
64	121	102381	0	
73	47	102381	0	
86	16	102381	0	
42	231	102397	0	
85	444	102374	0	
12	359	102374	0	
86	99	102374	0	
70	68	102374	0	
78	49	102374	0	
12	147	102374	0	
69	114	102374	0	
90	9	102374	0	
73	86	102383	0	
58	26	102383	0	
80	204	102383	0	
162	109	102383	0	
42	3	102383	0	
11	38	102386	0	
127	343	102386	0	
15	349	102386	0	
78	11	102386	0	
29	100	102377	0	
143	251	102377	0	
37	250	102377	0	
54	13	102377	0	
274	14	102390	0	
34	60	102390	0	
24	291	102390	0	
86	82	102390	0	
213	30	102390	0	
96	24	102390	0	
171	468	102338	0	
12	15	102338	0	
102	183	102353	0	
50	140	102353	0	
68	165	102353	0	
134	92	102353	0	
55	115	102353	0	
194	140	102353	0	
84	40	102353	0	
47	42	102393	0	
12	14	102393	0	
138	42	102393	0	
66	197	102393	0	
146	75	102317	0	
194	173	102392	0	
161	177	102392	0	
53	175	102392	0	
67	23	102392	0	
74	85	102392	0	
114	252	102392	0	
54	154	102392	0	
15	7	102392	0	
262	1	102365	0	
78	133	102318	0	
291	18	102318	0	
143	36	102336	0	
61	167	102372	0	
34	204	102372	0	
136	119	102372	0	
147	29	102372	0	
23	276	102372	0	
179	39	102327	0	
96	50	102366	0	
224	137	102366	0	
42	15	102366	0	
192	44	102381	0	
90	78	102381	0	
34	25	102381	0	
24	61	102381	0	
27	19	102381	0	
48	38	102400	0	
254	21	102400	0	
102	65	102364	0	
107	23	102364	0	
10	13	102387	0	
21	57	102400	0	
107	20	102400	0	
30	99	102400	0	
12	45	102400	0	
73	227	102400	0	
134	165	102400	0	
58	256	102400	0	
46	123	102400	0	
82	101	102400	0	
67	13	102400	0	
178	125	102400	0	
25	212	102400	0	
126	60	102369	0	
105	28	102369	0	
142	43	102397	0	
12	134	102397	0	
22	88	102397	0	
228	113	102397	0	
170	50	102397	0	
90	137	102397	0	
44	17	102397	0	
10	2	102397	0	
165	2	102399	0	
27	13	102399	0	
9	64	102399	0	
395	59	102356	0	
90	54	102356	0	
30	108	102356	0	
277	45	102356	0	
10	20	102356	0	
15	287	102376	0	
46	70	102376	0	
118	32	102376	0	
156	12	102325	0	
124	141	102337	0	
86	232	102337	0	
88	154	102337	0	
27	125	102337	0	
69	2	102337	0	
23	18	102339	0	
18	165	102357	0	
82	89	102357	0	
50	69	102357	0	
161	27	102357	0	
54	225	102384	0	
17	506	102384	0	
197	49	102384	0	
22	85	102384	0	
11	113	102384	0	
30	51	102310	0	
10	172	102361	0	
40	4	102361	0	
23	109	102365	0	
164	93	102365	0	
200	168	102365	0	
145	262	102365	0	
8	208	102365	0	
79	17	102365	0	
121	129	102382	0	
89	19	102382	0	
33	57	102382	0	
73	14	102382	0	
62	241	102396	0	
86	71	102361	0	
40	58	102361	0	
56	11	102361	0	
72	7	102372	0	
71	23	102379	0	
98	18	102379	0	
82	124	102397	0	
241	106	102397	0	
33	7	102397	0	
54	37	102397	0	
160	1	102397	0	
5	37	102398	0	
8	23	102398	0	
199	368	102378	0	
26	25	102378	0	
52	222	102378	0	
39	121	102378	0	
106	95	102378	0	
136	181	102378	0	
29	95	102378	0	
230	32	102378	0	
162	2	102378	0	
14	49	102380	0	
175	455	102305	0	
157	146	102305	0	
66	91	102305	0	
10	94	102396	0	
211	15	102396	0	
17	33	102396	0	
22	20	102396	0	
10	46	102396	0	
56	58	102396	0	
17	44	102396	0	
57	110	102396	0	
17	232	102396	0	
78	92	102396	0	
24	22	102396	0	
9	91	102396	0	
183	21	102396	0	
70	68	102396	0	
18	43	102396	0	
44	259	102392	0	
67	84	102374	0	
9	323	102374	0	
92	128	102374	0	
96	174	102374	0	
10	48	102374	0	
171	40	102374	0	
115	17	102374	0	
5	31	102391	0	
33	35	102391	0	
84	54	102391	0	
41	172	102391	0	
347	46	102391	0	
89	23	102328	0	
57	76	102351	0	
51	6	102351	0	
32	27	102357	0	
122	207	102384	0	
13	176	102384	0	
51	126	102384	0	
192	19	102384	0	
8	92	102384	0	
46	234	102384	0	
69	22	102384	0	
7	58	102384	0	
46	36	102384	0	
177	54	102384	0	
138	13	102384	0	
5	87	102397	0	
77	271	102353	0	
232	58	102353	0	
70	168	102353	0	
88	148	102353	0	
79	71	102353	0	
90	73	102353	0	
81	16	102353	0	
5	111	102369	0	
37	88	102369	0	
121	7	102369	0	
178	52	102376	0	
20	32	102376	0	
71	2	102316	0	
141	126	102318	0	
15	127	102318	0	
227	372	102318	0	
25	183	102318	0	
15	12	102318	0	
70	6	102330	0	
123	594	102336	0	
12	72	102336	0	
266	4	102336	0	
94	22	102340	0	
4	12	102362	0	
83	63	102339	0	
277	62	102339	0	
33	144	102339	0	
38	13	102339	0	
18	93	102352	0	
104	38	102352	0	
256	14	102390	0	
15	15	102390	0	
14	308	102390	0	
32	212	102390	0	
64	47	102390	0	
296	166	102357	0	
432	273	102357	0	
7	40	102357	0	
137	10	102397	0	
130	90	102397	0	
51	5	102397	0	
32	72	102397	0	
54	8	102397	0	
152	133	102366	0	
16	217	102366	0	
160	237	102366	0	
9	29	102366	0	
197	33	102395	0	
9	145	102395	0	
7	18	102395	0	
33	217	102395	0	
19	6	102395	0	
27	189	102395	0	
37	178	102395	0	
107	31	102395	0	
116	256	102395	0	
25	138	102395	0	
171	114	102395	0	
59	215	102395	0	
16	1	102395	0	
76	266	102350	0	
87	172	102350	0	
47	20	102350	0	
6	86	102370	0	
24	128	102370	0	
65	89	102370	0	
145	51	102370	0	
9	245	102370	0	
46	216	102370	0	
147	83	102370	0	
10	33	102370	0	
29	6	102370	0	
150	7	102376	0	
129	86	102383	0	
71	369	102383	0	
9	134	102383	0	
243	32	102303	0	
47	89	102335	0	
60	374	102335	0	
149	5	102335	0	
159	50	102340	0	
30	38	102390	0	
73	8	102390	0	
213	91	102398	0	
48	55	102398	0	
88	113	102398	0	
58	157	102328	0	
110	107	102328	0	
7	102	102328	0	
104	6	102328	0	
4	67	102334	0	
38	74	102334	0	
49	104	102334	0	
7	457	102334	0	
60	3	102334	0	
126	137	102337	0	
7	81	102337	0	
7	31	102337	0	
62	130	102368	0	
68	72	102368	0	
109	44	102368	0	
18	39	102368	0	
32	179	102368	0	
18	2	102368	0	
23	314	102370	0	
87	66	102370	0	
87	48	102370	0	
12	88	102370	0	
24	5	102370	0	
243	36	102335	0	
159	178	102371	0	
65	41	102371	0	
48	54	102371	0	
215	98	102371	0	
65	22	102371	0	
23	91	102393	0	
26	14	102393	0	
10	72	102393	0	
23	116	102393	0	
129	21	102393	0	
73	14	102393	0	
75	94	102348	0	
37	8	102348	0	
65	101	102356	0	
77	43	102356	0	
4	5	102399	0	
331	21	102399	0	
65	23	102399	0	
28	64	102399	0	
38	76	102399	0	
109	84	102399	0	
109	20	102399	0	
348	33	102354	0	
5	60	102387	0	
488	14	102387	0	
55	36	102387	0	
