107	38	102396	0	
152	103	102326	0	
9	16	102326	0	
64	76	102342	0	
189	134	102342	0	
46	106	102342	0	
86	159	102342	0	
98	39	102342	0	
19	63	102381	0	
99	76	102381	0	
239	24	102381	0	
30	183	102381	0	
159	88	102371	0	
37	169	102371	0	
472	163	102371	0	
29	253	102371	0	
42	154	102371	0	
17	2	102371	0	
113	49	102373	0	
155	410	102373	0	
65	299	102373	0	
169	56	102352	0	
86	54	102352	0	
101	130	102352	0	
8	70	102352	0	
143	84	102352	0	
12	2	102352	0	
275	265	102354	0	
144	12	102354	0	
73	40	102366	0	
64	5	102366	0	
67	6	102371	0	
33	12	102306	0	
17	29	102318	0	
4	166	102347	0	
103	6	102347	0	
248	5	102353	0	
215	37	102358	0	
167	104	102395	0	
36	44	102395	0	
105	2	102395	0	
52	15	102397	0	
8	78	102397	0	
464	79	102352	0	
146	158	102352	0	
143	34	102352	0	
70	206	102386	0	
31	59	102386	0	
81	184	102386	0	
173	2	102386	0	
17	43	102388	0	
370	133	102334	0	
285	70	102334	0	
41	146	102334	0	
78	122	102334	0	
52	76	102334	0	
155	73	102334	0	
61	220	102334	0	
21	39	102334	0	
17	9	102373	0	
37	4	102374	0	
100	91	102378	0	
299	134	102378	0	
50	131	102378	0	
17	15	102378	0	
89	16	102393	0	
92	13	102393	0	
80	69	102393	0	
89	12	102393	0	
85	24	102393	0	
14	147	102393	0	
37	20	102393	0	
146	19	102361	0	
85	99	102380	0	
145	52	102380	0	
118	160	102380	0	
136	156	102380	0	
72	12	102380	0	
96	190	102392	0	
53	133	102392	0	
26	18	102392	0	
473	90	102360	0	
451	50	102360	0	
545	108	102334	0	
8	19	102334	0	
316	2	102353	0	
86	10	102355	0	
93	32	102365	0	
30	23	102397	0	
16	37	102397	0	
57	24	102397	0	
107	32	102397	0	
361	8	102335	0	
381	13	102343	0	
262	123	102356	0	
118	52	102356	0	
88	305	102356	0	
62	24	102356	0	
281	230	102367	0	
300	5	102367	0	
460	129	102372	0	
410	418	102326	0	
85	11	102326	0	
127	73	102337	0	
134	36	102337	0	
185	1	102373	0	
165	69	102374	0	
7	100	102374	0	
34	16	102374	0	
129	35	102299	0	
250	44	102334	0	
44	267	102378	0	
19	47	102378	0	
203	143	102378	0	
93	8	102378	0	
187	59	102386	0	
13	45	102386	0	
135	1	102386	0	
18	85	102387	0	
89	42	102361	0	
63	54	102361	0	
202	77	102361	0	
18	4	102361	0	
73	422	102365	0	
209	167	102365	0	
148	213	102365	0	
41	220	102365	0	
158	80	102365	0	
59	24	102365	0	
59	187	102349	0	
74	267	102349	0	
190	65	102349	0	
165	160	102349	0	
103	73	102349	0	
507	29	102349	0	
28	90	102378	0	
108	76	102353	0	
288	128	102353	0	
245	286	102353	0	
177	13	102353	0	
289	9	102318	0	
77	206	102327	0	
324	100	102327	0	
79	10	102327	0	
640	122	102313	0	
354	55	102313	0	
175	220	102368	0	
255	5	102368	0	
100	221	102373	0	
194	124	102359	0	
77	287	102359	0	
222	56	102359	0	
22	19	102359	0	
433	268	102378	0	
29	243	102378	0	
1018	319	102358	0	
233	101	102358	0	
70	7	102358	0	
230	201	102262	0	
33	73	102262	0	
14	65	102335	0	
134	27	102400	0	
30	3	102400	0	
187	330	102400	0	
37	78	102400	0	
60	377	102400	0	
131	107	102400	0	
89	107	102400	0	
141	245	102400	0	
167	95	102384	0	
20	149	102384	0	
70	291	102384	0	
21	5	102384	0	
109	60	102389	0	
98	219	102389	0	
85	7	102389	0	
151	30	102396	0	
146	24	102396	0	
241	58	102335	0	
729	2	102393	0	
227	54	102395	0	
83	129	102395	0	
46	214	102363	0	
35	14	102363	0	
509	10	102377	0	
97	42	102387	0	
51	22	102387	0	
296	75	102387	0	
31	231	102387	0	
112	99	102376	0	
50	53	102376	0	
190	110	102376	0	
220	32	102376	0	
306	32	102376	0	
93	9	102376	0	
133	3	102385	0	
10	126	102368	0	
38	119	102368	0	
516	10	102368	0	
4	40	102378	0	
392	82	102378	0	
235	126	102334	0	
253	48	102334	0	
4	72	102382	0	
36	26	102382	0	
37	22	102382	0	
88	181	102382	0	
397	48	102382	0	
535	69	102340	0	
133	94	102340	0	
151	9	102340	0	
148	17	102349	0	
127	47	102366	0	
143	64	102353	0	
621	69	102353	0	
790	87	102315	0	
185	65	102315	0	
50	211	102380	0	
179	13	102380	0	
69	19	102393	0	
30	212	102393	0	
228	79	102342	0	
300	431	102342	0	
7	131	102342	0	
96	104	102342	0	
193	244	102342	0	
177	285	102342	0	
56	348	102342	0	
252	138	102303	0	
45	185	102303	0	
71	78	102303	0	
17	61	102381	0	
13	271	102381	0	
57	164	102381	0	
364	122	102381	0	
77	135	102381	0	
214	198	102381	0	
37	127	102381	0	
848	77	102338	0	
142	147	102338	0	
65	1	102338	0	
53	82	102339	0	
8	365	102339	0	
148	152	102322	0	
102	287	102322	0	
259	118	102322	0	
221	79	102322	0	
17	119	102322	0	
38	22	102322	0	
97	106	102344	0	
260	26	102344	0	
111	67	102341	0	
205	35	102341	0	
163	131	102376	0	
65	493	102376	0	
113	8	102376	0	
402	11	102384	0	
4	10	102395	0	
49	65	102395	0	
598	84	102368	0	
645	81	102348	0	
65	249	102348	0	
146	133	102348	0	
94	67	102348	0	
8	96	102348	0	
172	156	102348	0	
261	12	102348	0	
118	282	102360	0	
142	125	102287	0	
308	65	102287	0	
503	107	102352	0	
339	167	102308	0	
8	156	102308	0	
309	58	102308	0	
149	63	102366	0	
13	10	102366	0	
30	43	102376	0	
238	71	102376	0	
190	16	102341	0	
54	139	102357	0	
10	42	102357	0	
99	21	102399	0	
44	39	102399	0	
757	131	102399	0	
496	85	102380	0	
8	18	102380	0	
111	5	102398	0	
110	31	102398	0	
157	45	102398	0	
15	424	102398	0	
17	91	102398	0	
112	215	102398	0	
53	41	102398	0	
138	274	102351	0	
172	7	102351	0	
4	66	102358	0	
36	75	102358	0	
18	95	102358	0	
138	81	102358	0	
505	112	102358	0	
245	83	102329	0	
137	291	102329	0	
63	106	102329	0	
113	179	102329	0	
164	87	102329	0	
544	222	102305	0	
165	147	102305	0	
107	65	102305	0	
280	56	102370	0	
84	44	102370	0	
155	142	102370	0	
22	224	102370	0	
184	118	102370	0	
74	112	102342	0	
357	34	102342	0	
7	187	102376	0	
107	75	102376	0	
115	37	102376	0	
18	261	102376	0	
331	222	102376	0	
8	103	102376	0	
17	152	102376	0	
18	74	102376	0	
223	64	102358	0	
29	61	102358	0	
33	63	102358	0	
491	116	102358	0	
79	13	102358	0	
161	116	102371	0	
130	86	102319	0	
59	56	102319	0	
30	60	102375	0	
57	80	102375	0	
289	5	102375	0	
23	100	102380	0	
27	184	102380	0	
54	12	102380	0	
150	52	102392	0	
426	85	102379	0	
129	62	102379	0	
169	241	102379	0	
178	23	102379	0	
102	19	102379	0	
46	170	102398	0	
159	15	102398	0	
310	17	102358	0	
5	71	102375	0	
296	20	102375	0	
142	29	102395	0	
105	115	102395	0	
74	21	102395	0	
213	27	102395	0	
73	150	102395	0	
175	188	102368	0	
8	49	102368	0	
44	12	102368	0	
6	162	102380	0	
8	45	102380	0	
471	21	102380	0	
150	93	102380	0	
162	47	102380	0	
384	318	102314	0	
31	81	102314	0	
196	8	102395	0	
226	22	102395	0	
157	34	102395	0	
79	194	102395	0	
158	36	102350	0	
80	94	102386	0	
8	183	102386	0	
405	103	102386	0	
53	63	102386	0	
284	57	102386	0	
141	68	102386	0	
100	58	102360	0	
16	461	102360	0	
147	189	102360	0	
130	105	102360	0	
231	104	102360	0	
79	99	102360	0	
161	80	102360	0	
360	117	102326	0	
221	45	102326	0	
69	30	102371	0	
50	407	102371	0	
177	157	102371	0	
211	89	102371	0	
8	155	102371	0	
205	274	102371	0	
179	8	102353	0	
5	67	102361	0	
135	29	102361	0	
464	102	102390	0	
207	152	102390	0	
286	248	102363	0	
156	251	102363	0	
73	19	102363	0	
174	52	102382	0	
91	52	102382	0	
55	137	102382	0	
25	83	102382	0	
175	241	102382	0	
72	23	102382	0	
321	22	102321	0	
22	185	102343	0	
165	10	102343	0	
185	30	102353	0	
447	43	102383	0	
94	6	102363	0	
75	4	102369	0	
68	322	102373	0	
49	103	102373	0	
24	175	102373	0	
814	31	102347	0	
247	104	102378	0	
49	14	102378	0	
162	110	102392	0	
202	172	102392	0	
25	10	102392	0	
914	106	102364	0	
342	84	102364	0	
94	5	102364	0	
244	10	102338	0	
173	88	102348	0	
128	5	102348	0	
118	217	102353	0	
72	239	102353	0	
33	70	102353	0	
22	140	102353	0	
100	63	102353	0	
53	283	102353	0	
181	112	102353	0	
28	10	102353	0	
275	169	102352	0	
241	229	102352	0	
42	28	102352	0	
145	53	102380	0	
60	244	102380	0	
8	48	102380	0	
222	141	102380	0	
56	94	102380	0	
95	165	102347	0	
15	96	102347	0	
13	21	102347	0	
157	120	102368	0	
256	125	102368	0	
432	44	102368	0	
8	138	102368	0	
40	14	102368	0	
23	155	102382	0	
209	102	102342	0	
319	45	102342	0	
143	72	102387	0	
31	176	102387	0	
37	392	102387	0	
493	36	102346	0	
53	24	102382	0	
182	115	102382	0	
44	130	102382	0	
78	5	102382	0	
9	54	102387	0	
101	228	102387	0	
163	13	102387	0	
54	4	102400	0	
221	137	102400	0	
267	86	102375	0	
59	49	102375	0	
237	102	102375	0	
291	56	102375	0	
130	59	102375	0	
100	75	102375	0	
13	104	102375	0	
7	99	102375	0	
103	138	102354	0	
58	325	102354	0	
57	246	102354	0	
25	145	102354	0	
106	67	102354	0	
132	173	102354	0	
97	512	102354	0	
209	8	102354	0	
116	29	102362	0	
71	25	102391	0	
47	7	102391	0	
281	63	102381	0	
108	237	102381	0	
25	155	102381	0	
307	110	102381	0	
7	311	102381	0	
156	110	102381	0	
63	201	102381	0	
170	29	102381	0	
552	153	102373	0	
51	225	102373	0	
41	207	102373	0	
53	6	102373	0	
22	407	102379	0	
7	15	102379	0	
222	36	102394	0	
7	326	102394	0	
172	20	102394	0	
7	74	102394	0	
109	189	102381	0	
7	32	102381	0	
219	161	102381	0	
105	12	102381	0	
4	186	102393	0	
22	116	102393	0	
171	273	102393	0	
77	143	102393	0	
309	71	102393	0	
145	310	102319	0	
102	2	102319	0	
87	166	102321	0	
17	26	102321	0	
42	20	102347	0	
41	9	102367	0	
66	46	102376	0	
49	80	102376	0	
49	207	102376	0	
197	30	102376	0	
137	66	102376	0	
169	109	102376	0	
7	382	102376	0	
45	9	102336	0	
60	94	102345	0	
69	32	102345	0	
174	25	102377	0	
42	128	102377	0	
334	59	102377	0	
119	23	102377	0	
166	21	102400	0	
13	255	102400	0	
178	9	102381	0	
10	367	102390	0	
116	10	102390	0	
67	68	102400	0	
33	212	102400	0	
94	7	102400	0	
88	73	102400	0	
74	127	102400	0	
9	38	102400	0	
18	76	102400	0	
7	211	102400	0	
109	85	102400	0	
9	95	102400	0	
286	64	102400	0	
13	6	102400	0	
59	35	102354	0	
155	46	102389	0	
16	44	102389	0	
81	58	102389	0	
265	68	102389	0	
18	12	102389	0	
102	126	102389	0	
37	54	102389	0	
103	58	102389	0	
226	96	102389	0	
58	69	102379	0	
54	31	102379	0	
263	42	102379	0	
13	10	102379	0	
61	37	102389	0	
602	53	102389	0	
133	54	102349	0	
274	139	102349	0	
25	343	102349	0	
69	87	102349	0	
351	163	102349	0	
126	176	102349	0	
295	54	102327	0	
78	105	102381	0	
179	38	102381	0	
145	48	102381	0	
8	56	102381	0	
179	190	102381	0	
709	151	102305	0	
181	2	102305	0	
4	36	102307	0	
56	86	102343	0	
199	168	102343	0	
21	38	102343	0	
58	144	102381	0	
259	67	102360	0	
382	221	102360	0	
73	30	102360	0	
56	22	102390	0	
153	99	102390	0	
180	138	102390	0	
13	20	102390	0	
45	31	102390	0	
231	106	102350	0	
138	69	102350	0	
401	52	102350	0	
66	26	102350	0	
453	88	102326	0	
52	46	102326	0	
220	271	102372	0	
27	78	102372	0	
698	20	102351	0	
8	22	102371	0	
227	171	102393	0	
196	83	102393	0	
206	112	102393	0	
558	125	102340	0	
141	154	102340	0	
117	15	102340	0	
33	155	102355	0	
97	81	102355	0	
90	9	102355	0	
12	65	102364	0	
8	61	102364	0	
326	42	102364	0	
113	115	102333	0	
521	198	102333	0	
33	28	102333	0	
273	137	102361	0	
52	74	102361	0	
357	174	102342	0	
129	200	102342	0	
19	38	102342	0	
237	45	102380	0	
37	119	102380	0	
369	27	102380	0	
13	13	102380	0	
190	389	102359	0	
460	73	102359	0	
46	260	102359	0	
372	127	102359	0	
241	335	102327	0	
8	60	102327	0	
187	11	102387	0	
29	116	102398	0	
54	126	102398	0	
520	170	102398	0	
252	95	102374	0	
65	20	102374	0	
18	118	102394	0	
404	66	102394	0	
44	101	102394	0	
28	13	102394	0	
290	16	102394	0	
236	180	102296	0	
481	94	102296	0	
483	2	102345	0	
14	357	102347	0	
85	29	102347	0	
232	39	102376	0	
9	43	102376	0	
288	41	102376	0	
8	223	102376	0	
25	66	102376	0	
210	43	102376	0	
341	15	102325	0	
144	141	102340	0	
65	201	102340	0	
60	56	102340	0	
82	305	102396	0	
37	407	102396	0	
45	128	102396	0	
25	44	102396	0	
389	20	102396	0	
8	28	102396	0	
346	52	102371	0	
165	13	102371	0	
873	50	102334	0	
109	63	102384	0	
289	84	102384	0	
47	400	102384	0	
40	32	102384	0	
214	10	102384	0	
45	93	102394	0	
675	4	102321	0	
213	17	102325	0	
11	34	102342	0	
182	180	102376	0	
124	61	102356	0	
645	48	102356	0	
13	218	102356	0	
29	99	102356	0	
8	57	102356	0	
199	48	102356	0	
65	118	102356	0	
45	116	102356	0	
262	100	102326	0	
80	41	102326	0	
41	116	102367	0	
104	31	102367	0	
256	350	102398	0	
310	288	102398	0	
39	201	102398	0	
121	32	102383	0	
16	44	102383	0	
109	27	102383	0	
182	509	102383	0	
437	88	102383	0	
55	63	102383	0	
204	156	102352	0	
173	333	102352	0	
38	309	102352	0	
95	134	102352	0	
49	179	102352	0	
172	63	102352	0	
226	308	102352	0	
90	331	102352	0	
610	57	102313	0	
128	46	102370	0	
103	9	102370	0	
197	38	102379	0	
45	11	102379	0	
49	37	102390	0	
113	7	102390	0	
367	8	102365	0	
47	45	102373	0	
37	80	102373	0	
57	420	102373	0	
135	65	102373	0	
174	36	102373	0	
45	37	102373	0	
7	142	102373	0	
15	266	102373	0	
115	28	102373	0	
203	155	102334	0	
36	17	102334	0	
36	121	102351	0	
159	29	102351	0	
333	98	102380	0	
39	26	102380	0	
8	3	102380	0	
394	44	102326	0	
28	5	102370	0	
125	177	102375	0	
75	84	102375	0	
422	114	102375	0	
8	153	102375	0	
18	34	102375	0	
36	23	102375	0	
91	203	102398	0	
62	19	102398	0	
33	196	102398	0	
303	27	102368	0	
217	152	102395	0	
112	4	102395	0	
358	187	102399	0	
280	57	102384	0	
228	77	102384	0	
23	54	102384	0	
105	58	102384	0	
102	1	102384	0	
197	380	102385	0	
80	12	102385	0	
409	17	102365	0	
9	163	102382	0	
196	37	102382	0	
83	284	102382	0	
144	101	102382	0	
550	38	102313	0	
170	70	102351	0	
188	20	102351	0	
149	119	102371	0	
154	120	102371	0	
190	61	102371	0	
185	290	102292	0	
406	95	102292	0	
298	217	102387	0	
73	325	102387	0	
45	18	102387	0	
594	103	102339	0	
77	53	102339	0	
25	53	102392	0	
165	4	102392	0	
204	21	102396	0	
173	31	102396	0	
34	44	102396	0	
172	92	102349	0	
35	67	102349	0	
13	247	102349	0	
7	224	102349	0	
51	224	102349	0	
532	169	102349	0	
268	61	102349	0	
88	48	102318	0	
449	179	102366	0	
165	26	102366	0	
47	103	102392	0	
231	40	102392	0	
8	44	102392	0	
235	123	102342	0	
178	202	102342	0	
204	280	102342	0	
8	5	102342	0	
84	253	102347	0	
60	7	102347	0	
63	13	102354	0	
471	4	102278	0	
33	247	102282	0	
143	90	102282	0	
52	86	102372	0	
8	554	102372	0	
60	90	102372	0	
8	137	102372	0	
8	5	102372	0	
278	167	102377	0	
94	292	102377	0	
33	18	102377	0	
77	63	102395	0	
8	23	102395	0	
144	130	102395	0	
93	16	102361	0	
90	261	102377	0	
222	168	102377	0	
738	236	102351	0	
8	138	102351	0	
16	28	102351	0	
335	3	102379	0	
79	21	102382	0	
23	39	102382	0	
371	229	102382	0	
253	139	102345	0	
56	102	102345	0	
88	33	102345	0	
48	100	102378	0	
41	298	102378	0	
61	52	102378	0	
95	254	102378	0	
253	20	102378	0	
280	86	102398	0	
92	104	102398	0	
87	47	102376	0	
8	54	102376	0	
332	76	102376	0	
346	40	102376	0	
8	20	102376	0	
46	42	102396	0	
225	3	102396	0	
314	214	102370	0	
82	45	102370	0	
15	5	102370	0	
241	102	102375	0	
236	35	102375	0	
105	20	102375	0	
32	216	102395	0	
30	21	102395	0	
109	219	102385	0	
74	65	102385	0	
24	104	102385	0	
124	139	102385	0	
189	85	102385	0	
77	37	102385	0	
353	3	102385	0	
118	4	102388	0	
56	53	102392	0	
82	367	102351	0	
77	51	102351	0	
73	151	102351	0	
60	166	102351	0	
52	1	102351	0	
148	26	102352	0	
310	13	102378	0	
69	37	102391	0	
381	44	102369	0	
76	26	102369	0	
208	10	102395	0	
108	68	102395	0	
8	79	102395	0	
200	141	102395	0	
30	143	102395	0	
499	79	102360	0	
432	56	102360	0	
25	139	102360	0	
29	70	102360	0	
15	53	102360	0	
159	21	102360	0	
111	25	102381	0	
8	155	102381	0	
13	100	102381	0	
38	12	102381	0	
97	106	102371	0	
254	101	102371	0	
207	186	102371	0	
152	253	102371	0	
29	224	102371	0	
56	128	102371	0	
54	173	102371	0	
31	22	102371	0	
130	479	102393	0	
137	96	102335	0	
21	136	102335	0	
62	48	102335	0	
22	3	102383	0	
121	117	102386	0	
20	17	102386	0	
411	12	102386	0	
477	56	102339	0	
74	289	102395	0	
57	95	102395	0	
249	105	102395	0	
71	14	102395	0	
121	22	102395	0	
170	14	102395	0	
115	518	102395	0	
58	38	102395	0	
150	493	102366	0	
28	108	102366	0	
245	85	102366	0	
7	27	102366	0	
188	20	102393	0	
187	70	102393	0	
135	124	102393	0	
7	203	102393	0	
87	103	102393	0	
191	223	102357	0	
840	39	102357	0	
59	79	102396	0	
16	54	102396	0	
374	4	102376	0	
5	27	102380	0	
62	110	102380	0	
45	1	102380	0	
245	76	102381	0	
221	16	102381	0	
91	177	102397	0	
54	4	102397	0	
429	18	102386	0	
189	78	102386	0	
349	59	102386	0	
124	25	102386	0	
39	12	102386	0	
102	37	102369	0	
613	79	102369	0	
80	128	102369	0	
11	44	102369	0	
33	19	102369	0	
65	72	102388	0	
202	52	102360	0	
62	149	102360	0	
91	192	102360	0	
47	71	102360	0	
1338	35	102309	0	
84	58	102344	0	
246	66	102344	0	
198	8	102344	0	
93	10	102292	0	
213	76	102302	0	
500	5	102378	0	
65	33	102383	0	
223	264	102383	0	
141	36	102333	0	
49	280	102369	0	
37	22	102369	0	
88	214	102391	0	
148	82	102391	0	
373	15	102391	0	
50	6	102391	0	
38	40	102397	0	
50	3	102397	0	
560	80	102374	0	
366	151	102374	0	
254	143	102374	0	
7	60	102374	0	
319	29	102320	0	
117	278	102349	0	
257	17	102349	0	
61	217	102366	0	
63	72	102366	0	
51	156	102366	0	
430	58	102320	0	
125	52	102378	0	
86	38	102378	0	
138	54	102378	0	
84	44	102378	0	
72	165	102378	0	
164	217	102378	0	
193	39	102378	0	
103	165	102319	0	
46	325	102319	0	
33	28	102319	0	
371	291	102347	0	
33	8	102347	0	
123	258	102355	0	
17	25	102355	0	
199	57	102380	0	
347	196	102352	0	
49	52	102352	0	
209	34	102352	0	
286	36	102386	0	
142	110	102386	0	
36	78	102386	0	
308	28	102305	0	
111	177	102333	0	
413	139	102333	0	
70	15	102333	0	
50	20	102348	0	
173	51	102368	0	
51	121	102368	0	
54	258	102342	0	
82	86	102342	0	
159	212	102342	0	
103	162	102342	0	
170	99	102342	0	
50	4	102342	0	
14	426	102346	0	
258	91	102346	0	
373	46	102311	0	
15	44	102357	0	
59	75	102357	0	
187	152	102357	0	
429	120	102357	0	
209	74	102318	0	
113	1	102392	0	
57	115	102393	0	
703	135	102393	0	
33	324	102393	0	
21	28	102393	0	
32	503	102393	0	
56	54	102393	0	
76	115	102305	0	
133	36	102305	0	
41	34	102341	0	
149	13	102375	0	
379	81	102388	0	
53	27	102388	0	
415	93	102357	0	
386	339	102357	0	
273	57	102357	0	
25	77	102357	0	
310	48	102343	0	
429	334	102391	0	
577	78	102346	0	
179	55	102346	0	
8	18	102346	0	
66	256	102364	0	
21	270	102364	0	
309	131	102364	0	
26	44	102364	0	
105	46	102364	0	
16	215	102364	0	
36	209	102364	0	
316	90	102324	0	
195	563	102324	0	
213	36	102324	0	
60	22	102360	0	
14	38	102382	0	
53	5	102382	0	
465	226	102359	0	
54	14	102359	0	
25	100	102373	0	
185	220	102373	0	
195	99	102373	0	
78	11	102373	0	
345	93	102384	0	
285	351	102370	0	
161	75	102370	0	
37	19	102370	0	
17	12	102389	0	
37	127	102389	0	
20	31	102389	0	
365	12	102389	0	
283	171	102366	0	
24	442	102366	0	
381	215	102366	0	
58	49	102366	0	
133	18	102366	0	
157	64	102384	0	
112	200	102384	0	
140	29	102384	0	
270	31	102371	0	
285	20	102371	0	
57	20	102391	0	
158	249	102391	0	
8	14	102391	0	
60	65	102391	0	
185	99	102391	0	
261	28	102357	0	
57	29	102385	0	
62	95	102385	0	
38	120	102385	0	
134	161	102385	0	
33	9	102385	0	
23	164	102394	0	
144	229	102394	0	
22	111	102394	0	
8	166	102394	0	
250	95	102394	0	
120	137	102347	0	
348	79	102347	0	
599	10	102347	0	
65	82	102305	0	
92	43	102387	0	
61	105	102387	0	
85	19	102387	0	
160	606	102387	0	
53	2	102387	0	
35	91	102389	0	
33	2	102389	0	
173	71	102391	0	
99	177	102391	0	
59	60	102391	0	
417	13	102373	0	
212	393	102386	0	
133	14	102386	0	
77	9	102400	0	
26	118	102400	0	
46	20	102400	0	
177	115	102400	0	
110	5	102400	0	
13	26	102400	0	
107	111	102375	0	
656	58	102375	0	
61	4	102375	0	
67	127	102379	0	
515	19	102351	0	
169	91	102370	0	
95	162	102370	0	
57	232	102370	0	
246	240	102370	0	
100	17	102370	0	
242	11	102353	0	
10	35	102364	0	
422	23	102399	0	
267	89	102399	0	
80	60	102399	0	
61	50	102399	0	
401	14	102380	0	
82	59	102394	0	
45	105	102394	0	
141	225	102394	0	
53	162	102394	0	
9	172	102394	0	
177	71	102394	0	
8	43	102394	0	
43	88	102394	0	
114	34	102394	0	
8	72	102394	0	
8	10	102394	0	
374	14	102370	0	
549	59	102384	0	
20	225	102384	0	
137	125	102327	0	
40	5	102327	0	
71	317	102332	0	
46	144	102332	0	
171	61	102332	0	
431	92	102393	0	
174	463	102393	0	
194	52	102378	0	
92	24	102378	0	
70	202	102378	0	
329	16	102378	0	
242	206	102394	0	
148	56	102394	0	
14	150	102394	0	
8	34	102394	0	
252	193	102384	0	
96	29	102384	0	
201	235	102384	0	
39	27	102384	0	
65	211	102384	0	
63	18	102384	0	
221	92	102384	0	
286	73	102365	0	
205	51	102365	0	
269	179	102365	0	
93	92	102365	0	
829	68	102344	0	
91	5	102344	0	
579	46	102337	0	
66	263	102383	0	
162	127	102383	0	
257	123	102383	0	
24	99	102383	0	
262	129	102383	0	
21	124	102383	0	
24	56	102383	0	
210	267	102372	0	
101	4	102372	0	
77	86	102376	0	
72	9	102376	0	
241	55	102385	0	
57	82	102385	0	
345	88	102385	0	
42	9	102385	0	
218	116	102350	0	
128	6	102350	0	
432	96	102356	0	
25	6	102356	0	
77	15	102362	0	
105	155	102377	0	
127	51	102377	0	
197	48	102355	0	
154	157	102355	0	
82	66	102355	0	
206	135	102355	0	
63	42	102355	0	
23	147	102397	0	
476	98	102368	0	
76	228	102368	0	
451	54	102368	0	
94	76	102368	0	
46	19	102368	0	
204	114	102387	0	
462	52	102358	0	
67	56	102358	0	
442	34	102358	0	
86	3	102392	0	
145	150	102352	0	
53	35	102352	0	
89	32	102387	0	
196	96	102387	0	
12	86	102387	0	
148	22	102387	0	
22	46	102387	0	
88	92	102387	0	
256	2	102387	0	
346	97	102332	0	
49	4	102332	0	
144	17	102336	0	
575	391	102353	0	
82	48	102327	0	
87	31	102375	0	
90	40	102375	0	
336	223	102375	0	
129	80	102375	0	
63	100	102375	0	
145	15	102375	0	
218	56	102371	0	
177	31	102371	0	
207	113	102371	0	
156	202	102371	0	
115	86	102371	0	
8	207	102371	0	
78	38	102371	0	
18	116	102371	0	
222	118	102371	0	
129	107	102308	0	
197	314	102308	0	
62	11	102308	0	
341	27	102319	0	
88	432	102346	0	
8	29	102346	0	
251	111	102375	0	
115	246	102341	0	
32	33	102341	0	
150	234	102374	0	
159	76	102374	0	
8	27	102374	0	
51	65	102374	0	
136	106	102374	0	
44	64	102374	0	
109	98	102374	0	
8	69	102374	0	
175	9	102374	0	
30	4	102383	0	
64	49	102369	0	
82	100	102369	0	
667	52	102369	0	
399	10	102352	0	
81	90	102362	0	
8	39	102362	0	
7	193	102362	0	
213	150	102362	0	
167	14	102362	0	
69	17	102376	0	
181	113	102393	0	
22	412	102393	0	
168	2	102393	0	
97	129	102294	0	
17	31	102294	0	
88	40	102325	0	
525	37	102365	0	
26	67	102365	0	
171	68	102365	0	
44	62	102365	0	
19	18	102365	0	
482	297	102360	0	
26	21	102360	0	
96	35	102381	0	
117	28	102381	0	
28	80	102381	0	
447	33	102369	0	
38	189	102369	0	
166	3	102369	0	
82	60	102372	0	
137	13	102372	0	
49	197	102385	0	
89	381	102385	0	
347	48	102385	0	
118	105	102368	0	
130	30	102368	0	
41	74	102398	0	
645	140	102398	0	
199	8	102398	0	
174	20	102380	0	
33	194	102400	0	
43	88	102400	0	
106	167	102400	0	
7	90	102400	0	
110	140	102400	0	
106	243	102400	0	
101	10	102400	0	
17	49	102400	0	
71	74	102400	0	
145	123	102400	0	
74	225	102400	0	
526	40	102373	0	
278	16	102373	0	
57	68	102389	0	
62	31	102389	0	
295	37	102366	0	
55	165	102366	0	
238	271	102366	0	
238	59	102366	0	
41	12	102366	0	
73	16	102378	0	
73	36	102394	0	
319	108	102365	0	
426	153	102365	0	
356	65	102365	0	
224	26	102363	0	
237	84	102384	0	
111	22	102384	0	
353	58	102384	0	
21	56	102384	0	
19	152	102384	0	
17	15	102384	0	
319	107	102399	0	
56	239	102359	0	
194	35	102359	0	
263	36	102394	0	
36	180	102394	0	
101	54	102394	0	
246	8	102394	0	
142	3	102394	0	
131	168	102375	0	
23	621	102375	0	
130	138	102375	0	
77	76	102375	0	
69	76	102375	0	
16	132	102375	0	
151	44	102375	0	
155	160	102375	0	
357	169	102332	0	
14	74	102332	0	
412	135	102332	0	
167	109	102332	0	
241	71	102332	0	
12	62	102332	0	
9	18	102394	0	
56	133	102394	0	
194	104	102358	0	
120	150	102358	0	
13	78	102358	0	
239	68	102358	0	
224	166	102358	0	
245	23	102358	0	
6	63	102381	0	
130	184	102381	0	
122	21	102336	0	
128	291	102357	0	
150	59	102357	0	
134	95	102357	0	
153	73	102357	0	
34	14	102357	0	
84	35	102371	0	
113	111	102371	0	
172	46	102353	0	
104	35	102399	0	
138	8	102399	0	
181	43	102399	0	
34	163	102399	0	
167	4	102399	0	
269	80	102399	0	
312	47	102341	0	
110	31	102388	0	
294	191	102388	0	
282	77	102388	0	
582	48	102356	0	
261	8	102356	0	
71	48	102364	0	
240	70	102364	0	
345	65	102355	0	
80	126	102355	0	
74	37	102355	0	
43	163	102392	0	
41	71	102392	0	
227	15	102392	0	
20	27	102392	0	
32	194	102392	0	
12	14	102392	0	
269	66	102392	0	
36	34	102377	0	
109	46	102377	0	
38	308	102377	0	
373	129	102377	0	
342	143	102377	0	
217	154	102362	0	
65	187	102362	0	
88	253	102362	0	
96	116	102362	0	
